Date,PX_CLOSE_1D
8/4/09,31.55
8/5/09,32.23
8/6/09,31.995
8/7/09,31.705
8/10/09,31.19
8/11/09,30.94
8/12/09,31.49
8/13/09,33.035
8/14/09,31.825
8/17/09,29.68
8/18/09,30.235
8/19/09,31.045
8/20/09,31.115
8/21/09,32.53
8/24/09,32.72
8/25/09,32.055
8/26/09,31.565
8/27/09,32.13
8/28/09,32.74
8/31/09,31.49
9/1/09,30.305
9/2/09,30.9
9/3/09,32.24
9/4/09,33
9/8/09,34
9/9/09,33.84
9/10/09,34.63
9/11/09,35.185
9/14/09,35.31
9/15/09,35.66
9/16/09,36.075
9/17/09,35.735
9/18/09,35.07
9/21/09,35.04
9/22/09,36.575
9/23/09,35.545
9/24/09,34.05
9/25/09,33.345
9/28/09,34.48
9/29/09,34.16
9/30/09,34.305
10/1/09,32.7
10/2/09,32.93
10/5/09,33.655
10/6/09,34.805
10/7/09,36.39
10/8/09,37.49
10/9/09,37.17
10/12/09,37.24
10/13/09,37.425
10/14/09,38.115
10/15/09,37.965
10/16/09,37.865
10/19/09,39.5
10/20/09,39.315
10/21/09,39.86
10/22/09,41.49
10/23/09,40.675
10/26/09,39.74
10/27/09,38.725
10/28/09,36.725
10/29/09,39.085
10/30/09,36.68
11/2/09,37.305
11/3/09,38.39
11/4/09,38.85
11/5/09,39.75
11/6/09,39.78
11/9/09,41.6
11/10/09,41.285
11/11/09,41.47
11/12/09,40.58
11/13/09,40.785
11/16/09,42.24
11/17/09,42.68
11/18/09,42.345
11/19/09,42.36
11/20/09,42.285
11/23/09,42.665
11/24/09,42.795
11/25/09,43.66
11/27/09,42.07
11/30/09,41.4
12/1/09,41.955
12/2/09,42.59
12/3/09,41.9
12/4/09,39.935
12/7/09,39.345
12/8/09,38.135
12/9/09,39.185
12/10/09,38.87
12/11/09,38.405
12/14/09,39.42
12/15/09,39.045
12/16/09,39.725
12/17/09,37.98
12/18/09,38.27
12/21/09,38.98
12/22/09,39.225
12/23/09,40.465
12/24/09,40.905
12/28/09,40.9
12/29/09,40.545
12/30/09,40.44
12/31/09,40.145
1/4/10,41.73
1/5/10,41.98
1/6/10,43.655
1/7/10,42.82
1/8/10,44.05
1/11/10,44.045
1/12/10,42.385
1/13/10,43.075
1/14/10,42.54
1/15/10,42.15
1/19/10,42.3
1/20/10,41.76
1/21/10,38.14
1/22/10,37.115
1/25/10,37.3
1/26/10,35.995
1/27/10,35.625
1/28/10,34.41
1/29/10,33.345
2/1/10,35.795
2/2/10,36.255
2/3/10,35.23
2/4/10,33.37
2/5/10,35.115
2/8/10,34.6
2/9/10,35.79
2/10/10,35.515
2/11/10,37.085
2/12/10,36.84
2/16/10,37.97
2/17/10,37.56
2/18/10,38.3
2/19/10,38.58
2/22/10,38.12
2/23/10,36.82
2/24/10,36.34
2/25/10,37.035
2/26/10,37.58
3/1/10,38.225
3/2/10,38.99
3/3/10,39.62
3/4/10,39.42
3/5/10,40.355
3/8/10,40.31
3/9/10,39.88
3/10/10,40.04
3/11/10,40.25
3/12/10,40.265
3/15/10,40.33
3/16/10,41.095
3/17/10,40.615
3/18/10,40.135
3/19/10,39.255
3/22/10,39.9
3/23/10,40.545
3/24/10,39.895
3/25/10,38.955
3/26/10,39.585
3/29/10,41.44
3/30/10,41.83
3/31/10,41.77
4/1/10,43.14
4/5/10,43.665
4/6/10,43.665
4/7/10,42.965
4/8/10,43.025
4/9/10,42.835
4/12/10,42.2
4/13/10,42.385
4/14/10,42.68
4/15/10,42.11
4/16/10,40.59
4/19/10,40.4
4/20/10,40.4
4/21/10,39.205
4/22/10,40.25
4/23/10,39.78
4/26/10,40.2
4/27/10,38.075
4/28/10,38.245
4/29/10,38.86
4/30/10,37.765
5/3/10,36.87
5/4/10,35.245
5/5/10,35.22
5/6/10,34.515
5/7/10,33.795
5/10/10,36.25
5/11/10,35.12
5/12/10,36.5
5/13/10,35.855
5/14/10,34.86
5/17/10,33.985
5/18/10,33.675
5/19/10,33.845
5/20/10,31.81
5/21/10,33.505
5/24/10,32.78
5/25/10,33.81
5/26/10,33.295
5/27/10,35.535
5/28/10,35.025
6/1/10,33.245
6/2/10,34.51
6/3/10,33.085
6/4/10,31.405
6/7/10,29.33
6/8/10,30.74
6/9/10,30.375
6/10/10,32.18
6/11/10,32.465
6/14/10,32.63
6/15/10,33.525
6/16/10,33.515
6/17/10,32.905
6/18/10,32.95
6/21/10,34.04
6/22/10,32.595
6/23/10,32.53
6/24/10,31.72
6/25/10,33.285
6/28/10,32.33
6/29/10,30.535
6/30/10,29.565
7/1/10,29.09
7/2/10,29.27
7/6/10,29.595
7/7/10,31.48
7/8/10,31.58
7/9/10,32.99
7/12/10,31.61
7/13/10,32.06
7/14/10,31.83
7/15/10,31.585
7/16/10,30.04
7/19/10,30.43
7/20/10,32.16
7/21/10,33.03
7/22/10,34.39
7/23/10,35.54
7/26/10,35.62
7/27/10,34.915
7/28/10,35.19
7/29/10,35.37
7/30/10,35.77
8/2/10,37.4
8/3/10,37.015
8/4/10,37.5
8/5/10,37.035
8/6/10,37.305
8/9/10,37.365
8/10/10,36.605
8/11/10,35.02
8/12/10,35.195
8/13/10,35.035
8/16/10,35.315
8/17/10,36.415
8/18/10,36.61
8/19/10,36.045
8/20/10,35.685
8/23/10,35.18
8/24/10,33.525
8/25/10,33.33
8/26/10,33.555
8/27/10,35.6
8/30/10,35.18
8/31/10,35.995
9/1/10,38.095
9/2/10,38.48
9/3/10,39.275
9/7/10,38.93
9/8/10,39.57
9/9/10,39.08
9/10/10,39.655
9/13/10,40.8888
9/14/10,40.72
9/15/10,40.7
9/16/10,40.865
9/17/10,40.86
9/20/10,41.675
9/21/10,41.495
9/22/10,42.255
9/23/10,42.115
9/24/10,43.305
9/27/10,43.28
9/28/10,43.515
9/29/10,43.1
9/30/10,42.695
10/1/10,44.565
10/4/10,43.615
10/5/10,45.5875
10/6/10,46.81
10/7/10,45.7
10/8/10,47.755
10/11/10,47.69
10/12/10,47.715
10/13/10,49.54
10/14/10,49.495
10/15/10,49.025
10/18/10,48.15
10/19/10,46.36
10/20/10,47.675
10/21/10,48.215
10/22/10,47.025
10/25/10,48.035
10/26/10,49.14
10/27/10,47.75
10/28/10,47.745
10/29/10,47.3975
11/1/10,48.12
11/2/10,48.83
11/3/10,48.545
11/4/10,51.945
11/5/10,52.42
11/8/10,52.64
11/9/10,51.325
11/10/10,52.165
11/11/10,54.005
11/12/10,51.96
11/15/10,51
11/16/10,48.805
11/17/10,48.42
11/18/10,49.925
11/19/10,50.9
11/22/10,51.005
11/23/10,49.35
11/24/10,50.36
11/26/10,48.96
11/29/10,50.65
11/30/10,50.66
12/1/10,52.745
12/2/10,53.82
12/3/10,54.475
12/6/10,54.95
12/7/10,55.315
12/8/10,54.3
12/9/10,55.33
12/10/10,56.435
12/13/10,57.765
12/14/10,57.41
12/15/10,56.025
12/16/10,55.72
12/17/10,56.855
12/20/10,57.02
12/21/10,58.1
12/22/10,58.195
12/23/10,59.085
12/27/10,59.305
12/28/10,59.14
12/29/10,59.575
12/30/10,59.475
12/31/10,60.045
1/3/11,59.79
1/4/11,59.375
1/5/11,59.175
1/6/11,58.04
1/7/11,58.735
1/10/11,59.48
1/11/11,60.9
1/12/11,60.92
1/13/11,59.035
1/14/11,59.175
1/18/11,59.3
1/19/11,57.58
1/20/11,55.45
1/21/11,54.2
1/24/11,54.235
1/25/11,53.215
1/26/11,55.16
1/27/11,53.83
1/28/11,53.085
1/31/11,54.375
2/1/11,57.035
2/2/11,56.26
2/3/11,56.89
2/4/11,56.76
2/7/11,55.62
2/8/11,55.64
2/9/11,53.89
2/10/11,53.62
2/11/11,53.52
2/14/11,56.14
2/15/11,54.65
2/16/11,55.43
2/17/11,55.24
2/18/11,52.95
2/22/11,50.38
2/23/11,51.01
2/24/11,51.86
2/25/11,52.45
2/28/11,52.95
3/1/11,51.62
3/2/11,51.98
3/3/11,52.4
3/4/11,51.71
3/7/11,50.14
3/8/11,50.11
3/9/11,48.45
3/10/11,47.79
3/11/11,49.48
3/14/11,48.93
3/15/11,51.43
3/16/11,50.29
3/17/11,52
3/18/11,51.78
3/21/11,52.43
3/22/11,52.28
3/23/11,54.88
3/24/11,54.34
3/25/11,54.55
3/28/11,54.08
3/29/11,54.3
3/30/11,55.24
3/31/11,55.55
4/1/11,55.08
4/4/11,55.77
4/5/11,56.61
4/6/11,56.25
4/7/11,57.44
4/8/11,57.23
4/11/11,55.44
4/12/11,53.7
4/13/11,52.31
4/14/11,51.93
4/15/11,51.17
4/18/11,50.61
4/19/11,51.72
4/20/11,53.3
4/21/11,54.84
4/25/11,54.79
4/26/11,55.89
4/27/11,56.17
4/28/11,54.92
4/29/11,55.02
5/2/11,54.34
5/3/11,53.2
5/4/11,51.14
5/5/11,49.85
5/6/11,50.17
5/9/11,51.88
5/10/11,51.61
5/11/11,48.27
5/12/11,48.72
5/13/11,48.27
5/16/11,47.35
5/17/11,46.83
5/18/11,48.62
5/19/11,47.97
5/20/11,48.38
5/23/11,47.42
5/24/11,48.82
5/25/11,49.98
5/26/11,50.39
5/27/11,51.73
5/31/11,51.64
6/1/11,49.38
6/2/11,49.78
6/3/11,49.93
6/6/11,49.79
6/7/11,49.76
6/8/11,48.82
6/9/11,49.85
6/10/11,48.93
6/13/11,48.33
6/14/11,49.88
6/15/11,48.53
6/16/11,47.85
6/17/11,47.93
6/20/11,47.41
6/21/11,49.24
6/22/11,48.86
6/23/11,48.94
6/24/11,48.43
6/27/11,48.69
6/28/11,50.44
6/29/11,51.62
6/30/11,52.9
7/1/11,53.5
7/5/11,53.62
7/6/11,53.52
7/7/11,55.49
7/8/11,55.12
7/11/11,53.3
7/12/11,54.08
7/13/11,54.89
7/14/11,54.25
7/15/11,55.34
7/18/11,55.05
7/19/11,56.3
7/20/11,55.92
7/21/11,55.34
7/22/11,55.67
7/25/11,55.46
7/26/11,56.08
7/27/11,54.45
7/28/11,54.04
7/29/11,52.96
8/1/11,53.17
8/2/11,51.44
8/3/11,50.65
8/4/11,46.8
8/5/11,45.99
8/8/11,41.89
8/9/11,45.05
8/10/11,43.55
8/11/11,45.82
8/12/11,45.4
8/15/11,46.68
8/16/11,46.01
8/17/11,46.61
8/18/11,42.85
8/19/11,41.94
8/22/11,41.6
8/23/11,42.89
8/24/11,43.47
8/25/11,43.5
8/26/11,44.53
8/29/11,45.81
8/30/11,46.61
8/31/11,47.11
9/1/11,46.46
9/2/11,44.94
9/6/11,44.36
9/7/11,45.17
9/8/11,44.27
9/9/11,41.99
9/12/11,41.31
9/13/11,42
9/14/11,41.71
9/15/11,42.54
9/16/11,41.59
9/19/11,40.22
9/20/11,38.55
9/21/11,35.59
9/22/11,32.14
9/23/11,32.37
9/26/11,33.77
9/27/11,34.82
9/28/11,32.3
9/29/11,31.34
9/30/11,30.45
10/3/11,29.87
10/4/11,32.13
10/5/11,34.42
10/6/11,34.88
10/7/11,34.01
10/10/11,36.03
10/11/11,35.45
10/12/11,35.89
10/13/11,35.24
10/14/11,36.77
10/17/11,35.11
10/18/11,35.38
10/19/11,34.38
10/20/11,34.79
10/21/11,36.58
10/24/11,39.5
10/25/11,38.21
10/26/11,39.3
10/27/11,42.75
10/28/11,42.8
10/31/11,40.26
11/1/11,38.76
11/2/11,39.78
11/3/11,40.11
11/4/11,40.32
11/7/11,41.26
11/8/11,41.89
11/9/11,38.8
11/10/11,39.2
11/11/11,39.86
11/14/11,39.69
11/15/11,39.59
11/16/11,38.22
11/17/11,36.83
11/18/11,36.94
11/21/11,36.14
11/22/11,35.64
11/23/11,34.38
11/25/11,33.82
11/28/11,35.94
11/29/11,36.48
11/30/11,39.6
12/1/11,39.28
12/2/11,39.3
12/5/11,40.23
12/6/11,40.54
12/7/11,40.42
12/8/11,38.34
12/9/11,39.73
12/12/11,38.54
12/13/11,37.78
12/14/11,37.44
12/15/11,36.87
12/16/11,36.99
12/19/11,35.74
12/20/11,37.58
12/21/11,37.75
12/22/11,38.4
12/23/11,38.32
12/27/11,37.86
12/28/11,36.31
12/29/11,36.54
12/30/11,36.79
1/3/12,39.5
1/4/12,39.83
1/5/12,39.3
1/6/12,38.87
1/9/12,39.04
1/10/12,40.6
1/11/12,41.65
1/12/12,42.45
1/13/12,42
1/17/12,43.07
1/18/12,44.47
1/19/12,44.37
1/20/12,43.1
1/23/12,43.88
1/24/12,43.97
1/25/12,46.08
1/26/12,46.5
1/27/12,46.13
1/30/12,46.1
1/31/12,46.21
2/1/12,46.16
2/2/12,45.51
2/3/12,46.48
2/6/12,46.73
2/7/12,45.75
2/8/12,46.53
2/9/12,46.42
2/10/12,44.94
2/13/12,44.66
2/14/12,42.96
2/15/12,42.4
2/16/12,43.84
2/17/12,43.04
2/21/12,43.97
2/22/12,44.12
2/23/12,43.78
2/24/12,43.91
2/27/12,43.31
2/28/12,43.66
2/29/12,42.56
3/1/12,42.91
3/2/12,42.03
3/5/12,40.45
3/6/12,39.44
3/7/12,38.99
3/8/12,39.5
3/9/12,38.78
3/12/12,38.26
3/13/12,39.09
3/14/12,38.12
3/15/12,38.35
3/16/12,38.56
3/19/12,39.14
3/20/12,39.15
3/21/12,39.8
3/22/12,38.33
3/23/12,38.48
3/26/12,38.88
3/27/12,38.75
3/28/12,37.36
3/29/12,37.61
3/30/12,38.04
4/2/12,39.11
4/3/12,38.58
4/4/12,38.03
4/5/12,37.8
4/9/12,37.51
4/10/12,36.63
4/11/12,35.78
4/12/12,37.89
4/13/12,36.94
4/16/12,36.92
4/17/12,37.76
4/18/12,38.29
4/19/12,38.03
4/20/12,37.57
4/23/12,37.16
4/24/12,36.99
4/25/12,37.32
4/26/12,37.75
4/27/12,38.13
4/30/12,38.3
5/1/12,38.46
5/2/12,38.12
5/3/12,36.87
5/4/12,36.4
5/7/12,36.4
5/8/12,35.62
5/9/12,35.53
5/10/12,35.31
5/11/12,34.74
5/14/12,34.3
5/15/12,32.65
5/16/12,32.57
5/17/12,32.17
5/18/12,31.81
5/21/12,32.56
5/22/12,32.13
5/23/12,32.73
5/24/12,32.57
5/25/12,32.41
5/29/12,33.23
5/30/12,32.41
5/31/12,32.04
6/1/12,32.07
6/4/12,32.33
6/5/12,32.59
6/6/12,33.66
6/7/12,33.6
6/8/12,33.83
6/11/12,32.95
6/12/12,33.56
6/13/12,33.35
6/14/12,33.9
6/15/12,34.34
6/18/12,34.26
6/19/12,35.45
6/20/12,35.31
6/21/12,32.99
6/22/12,32.3
6/25/12,31.6
6/26/12,31.61
6/27/12,32.14
6/28/12,32.26
6/29/12,34.07
7/2/12,33.88
7/3/12,35.21
7/5/12,35.47
7/6/12,35.01
7/9/12,34.53
7/10/12,33.09
7/11/12,32.36
7/12/12,32.36
7/13/12,33.23
7/16/12,32.77
7/17/12,32.9
7/18/12,33.02
7/19/12,34.42
7/20/12,33.77
7/23/12,32.62
7/24/12,31.68
7/25/12,31.43
7/26/12,32.31
7/27/12,33.47
7/30/12,33.99
7/31/12,33.67
8/1/12,33.49
8/2/12,32.69
8/3/12,33.5
8/6/12,34.34
8/7/12,35.27
8/8/12,35.62
8/9/12,36
8/10/12,36.31
8/13/12,35.48
8/14/12,35.01
8/15/12,34.76
8/16/12,35.31
8/17/12,35.34
8/20/12,35.36
8/21/12,36.49
8/22/12,37
8/23/12,36.77
8/24/12,36.13
8/27/12,35.65
8/28/12,35.67
8/29/12,35.58
8/30/12,34.69
8/31/12,36.11
9/4/12,35.62
9/5/12,35.25
9/6/12,36.34
9/7/12,39.43
9/10/12,39.71
9/11/12,39.93
9/12/12,40.1
9/13/12,41.79
9/14/12,42.64
9/17/12,41.41
9/18/12,41.48
9/19/12,41.54
9/20/12,40.93
9/21/12,40.65
9/24/12,40.28
9/25/12,39.31
9/26/12,39.28
9/27/12,40.11
9/28/12,39.58
10/1/12,39.85
10/2/12,39.68
10/3/12,39.41
10/4/12,40.45
10/5/12,40.51
10/8/12,40.75
10/9/12,40.67
10/10/12,40.22
10/11/12,40.75
10/12/12,40.14
10/15/12,40.29
10/16/12,41.47
10/17/12,42.31
10/18/12,42.43
10/19/12,41.18
10/22/12,40.58
10/23/12,38.98
10/24/12,38.79
10/25/12,39.19
10/26/12,39.07
10/31/12,38.88
11/1/12,40.5
11/2/12,39.26
11/5/12,39.46
11/6/12,40.35
11/7/12,39.29
11/8/12,38.67
11/9/12,38.35
11/12/12,38.64
11/13/12,38.37
11/14/12,37.41
11/15/12,37.28
11/16/12,36.79
11/19/12,38.28
11/20/12,38.26
11/21/12,38.27
11/23/12,38.88
11/26/12,38.84
11/27/12,38.49
11/28/12,38.56
11/29/12,39.26
11/30/12,39.01
12/3/12,38.4
12/4/12,38.28
12/5/12,32.16
12/6/12,30.81
12/7/12,31.7
12/10/12,32.04
12/11/12,31.99
12/12/12,32.52
12/13/12,32.48
12/14/12,33.78
12/17/12,33.64
12/18/12,33.99
12/19/12,33.95
12/20/12,33.98
12/21/12,33.58
12/24/12,33.5
12/26/12,33.92
12/27/12,33.68
12/28/12,33.14
12/31/12,34.2
1/2/13,35.17
1/3/13,34.85
1/4/13,35.49
1/7/13,35.36
1/8/13,34.97
1/9/13,35.22
1/10/13,35.6
1/11/13,35
1/14/13,34.72
1/15/13,34.61
1/16/13,34.25
1/17/13,34.08
1/18/13,33.64
1/22/13,35.19
1/23/13,35.02
1/24/13,34.65
1/25/13,34.87
1/28/13,34.57
1/29/13,35.01
1/30/13,35.16
1/31/13,35.25
2/1/13,35.73
2/4/13,35.34
2/5/13,35.7
2/6/13,36.09
2/7/13,35.69
2/8/13,35.64
2/11/13,35.33
2/12/13,35.67
2/13/13,35.64
2/14/13,35.53
2/15/13,35.04
2/19/13,34.26
2/20/13,32.22
2/21/13,32.34
2/22/13,32.45
2/25/13,31.51
2/26/13,31.93
2/27/13,32.27
2/28/13,31.92
3/1/13,31.49
3/4/13,31.4
3/5/13,31.54
3/6/13,32.84
3/7/13,33.08
3/8/13,33.28
3/11/13,33.3
3/12/13,33.44
3/13/13,33.08
3/14/13,33.16
3/15/13,33.8
3/18/13,33.53
3/19/13,32.98
3/20/13,33.24
3/21/13,32.99
3/22/13,33
3/25/13,32.59
3/26/13,32.8
3/27/13,33.36
3/28/13,33.1
4/1/13,32.38
4/2/13,31.92
4/3/13,31.55
4/4/13,31.7
4/5/13,32.1
4/8/13,32.42
4/9/13,33.76
4/10/13,33.69
4/11/13,32.79
4/12/13,31.92
4/15/13,29.27
4/16/13,29.25
4/17/13,28
4/18/13,28.05
4/19/13,28.24
4/22/13,28.56
4/23/13,28.52
4/24/13,29.78
4/25/13,29.86
4/26/13,29.42
4/29/13,29.9
4/30/13,30.43
5/1/13,30.36
5/2/13,30.34
5/3/13,31.13
5/6/13,31.43
5/7/13,31.55
5/8/13,32.39
5/9/13,32.62
5/10/13,32.55
5/13/13,31.96
5/14/13,31.57
5/15/13,31.76
5/16/13,32.04
5/17/13,32.68
5/20/13,32.88
5/21/13,31.98
5/22/13,31.66
5/23/13,30.93
5/24/13,30.4
5/28/13,30.89
5/29/13,31.06
5/30/13,31.85
5/31/13,31.05
6/3/13,31.47
6/4/13,30.85
6/5/13,30.32
6/6/13,31.03
6/7/13,30.92
6/10/13,30.88
6/11/13,30.32
6/12/13,29.59
6/13/13,29.71
6/14/13,29.57
6/17/13,29.66
6/18/13,29.52
6/19/13,29.19
6/20/13,27.72
6/21/13,28.16
6/24/13,26.82
6/25/13,27.26
6/26/13,26.85
6/27/13,27.3
6/28/13,27.61
7/1/13,28.27
7/2/13,27.74
7/3/13,27.68
7/5/13,27.34
7/8/13,27.46
7/9/13,27.64
7/10/13,27.6
7/11/13,28.53
7/12/13,28.05
7/15/13,28.13
7/16/13,28.26
7/17/13,28.11
7/18/13,28.17
7/19/13,28.56
7/22/13,29.15
7/23/13,29.99
7/24/13,28.88
7/25/13,28.84
7/26/13,28.93
7/29/13,28.56
7/30/13,28.21
7/31/13,28.28
8/1/13,29.1
8/2/13,29.2
8/5/13,29.02
8/6/13,29.16
8/7/13,29.43
8/8/13,30.8
8/9/13,31.61
8/12/13,31.85
8/13/13,31.16
8/14/13,31.59
8/15/13,31.92
8/16/13,31.54
8/19/13,30.93
8/20/13,30.98
8/21/13,30.36
8/22/13,31.35
8/23/13,31.79
8/26/13,31.51
8/27/13,30.6
8/28/13,30.48
8/29/13,30.42
8/30/13,30.22
9/3/13,31.12
9/4/13,31.1
9/5/13,30.76
9/6/13,31.18
9/9/13,31.84
9/10/13,31.93
