Date,PX_CLOSE_1D
1/12/10,75.96
1/13/10,76.88
1/14/10,76.84
1/15/10,76.76
1/19/10,78.31
1/20/10,78.11
1/21/10,76.98
1/22/10,75.58
1/25/10,76.76
1/26/10,76.78
1/27/10,77.13
1/28/10,76.15
1/29/10,74.52
2/1/10,74.89
2/2/10,76.55
2/3/10,76.69
2/4/10,76
2/5/10,75.72
2/8/10,74.53
2/9/10,75.45
2/10/10,75.11
2/11/10,76.35
2/12/10,75.58
2/16/10,76.03
2/17/10,76.37
2/18/10,77.33
2/19/10,77.21
2/22/10,76.94
2/23/10,76.9
2/24/10,77.56
2/25/10,76.99
2/26/10,77.76
3/1/10,78.86
3/2/10,79.21
3/3/10,78.85
3/4/10,79.27
3/5/10,81.27
3/8/10,81.09
3/9/10,82.22
3/10/10,82.58
3/11/10,83.03
3/12/10,83.09
3/15/10,84.12
3/16/10,84.62
3/17/10,84.86
3/18/10,85.94
3/19/10,86.9
3/22/10,85.71
3/23/10,84.78
3/24/10,83.88
3/25/10,83.53
3/26/10,84.24
3/29/10,84.82
3/30/10,84.09
3/31/10,83.22
4/1/10,83.88
4/5/10,83.84
4/6/10,82.52
4/7/10,82.19
4/8/10,82.19
4/9/10,82.79
4/12/10,82.92
4/13/10,82.6
4/14/10,82.61
4/15/10,83.22
4/16/10,82.99
4/19/10,84.2
4/20/10,84.97
4/21/10,86.25
4/22/10,86.67
4/23/10,86.92
4/26/10,86.09
4/27/10,84.5
4/28/10,84.96
4/29/10,86.37
4/30/10,84.89
5/3/10,86.75
5/4/10,85.4
5/5/10,84.84
5/6/10,82.85
5/7/10,81.27
5/10/10,83.62
5/11/10,83.1
5/12/10,83.41
5/13/10,82.35
5/14/10,80.79
5/17/10,81.31
5/18/10,81
5/19/10,80.5
5/20/10,77.55
5/21/10,81.16
5/24/10,79.8
5/25/10,80.4
5/26/10,79.73
5/27/10,80.56
5/28/10,79.92
6/1/10,79.17
6/2/10,79.8
6/3/10,79.71
6/4/10,77.39
6/7/10,76.32
6/8/10,77
6/9/10,77.34
6/10/10,78.47
6/11/10,78.75
6/14/10,79.67
6/15/10,80.84
6/16/10,81.2
6/17/10,80.95
6/18/10,80.69
6/21/10,80.07
6/22/10,79.86
6/23/10,79.69
6/24/10,78.12
6/25/10,78.05
6/28/10,77.58
6/29/10,75.15
6/30/10,74.5
7/1/10,74.46
7/2/10,74.44
7/6/10,74.33
7/7/10,75.41
7/8/10,76.15
7/9/10,75.24
7/12/10,74.74
7/13/10,75.53
7/14/10,75.5
7/15/10,75.95
7/16/10,73.93
7/19/10,74.05
7/20/10,73.9
7/21/10,73.66
7/22/10,74.25
7/23/10,73.95
7/26/10,74.88
7/27/10,74.87
7/28/10,75.24
7/29/10,74.95
7/30/10,75.15
8/2/10,75.9
8/3/10,75.43
8/4/10,75.02
8/5/10,75.03
8/6/10,75.07
8/9/10,75.6
8/10/10,75.05
8/11/10,73.12
8/12/10,72.48
8/13/10,72.72
8/16/10,71.94
8/17/10,72.42
8/18/10,73.66
8/19/10,73.08
8/20/10,73.2
8/23/10,72.48
8/24/10,71.25
8/25/10,71.67
8/26/10,71.54
8/27/10,72.27
8/30/10,70.22
8/31/10,69.52
9/1/10,69.93
9/2/10,70.32
9/3/10,70.72
9/7/10,69.59
9/8/10,68.86
9/9/10,69.37
9/10/10,70.38
9/13/10,69.45
9/14/10,68.48
9/15/10,68.48
9/16/10,68.51
9/17/10,69.75
9/20/10,70.71
9/21/10,71.65
9/22/10,71.8
9/23/10,71.67
9/24/10,73.13
9/27/10,72.38
9/28/10,72.47
9/29/10,71.89
9/30/10,71.28
10/1/10,69.61
10/4/10,69.35
10/5/10,70.6
10/6/10,70.9
10/7/10,70.63
10/8/10,70.1
10/11/10,70.48
10/12/10,70.55
10/13/10,71.12
10/14/10,70.2
10/15/10,70.02
10/18/10,70.04
10/19/10,69.47
10/20/10,69.83
10/21/10,71.84
10/22/10,71.78
10/25/10,71.41
10/26/10,71.8
10/27/10,70.89
10/28/10,71.02
10/29/10,71.29
11/1/10,71.47
11/2/10,71.64
11/3/10,70.93
11/4/10,71.96
11/5/10,73.27
11/8/10,73.29
11/9/10,72.55
11/10/10,71.92
11/11/10,70.11
11/12/10,69.49
11/15/10,69.37
11/16/10,68.68
11/17/10,68.55
11/18/10,69.15
11/19/10,69.43
11/22/10,68.64
11/23/10,68.32
11/24/10,69.16
11/26/10,68.8
11/29/10,68.2
11/30/10,68.04
12/1/10,69.4
12/2/10,69.8
12/3/10,69.18
12/6/10,68.78
12/7/10,69.45
12/8/10,68.73
12/9/10,68.31
12/10/10,68.84
12/13/10,68.62
12/14/10,70.02
12/15/10,69.72
12/16/10,70.37
12/17/10,70.07
12/20/10,69.65
12/21/10,69.8
12/22/10,69.35
12/23/10,69.25
12/27/10,69.31
12/28/10,69.58
12/29/10,69.13
12/30/10,68.69
12/31/10,69.91
1/3/11,69.87
1/4/11,70.31
1/5/11,71.92
1/6/11,73.18
1/7/11,73.63
1/10/11,73.59
1/11/11,73.65
1/12/11,74.24
1/13/11,73.84
1/14/11,74.5
1/18/11,76.54
1/19/11,77.66
1/20/11,79.32
1/21/11,79.22
1/24/11,78.03
1/25/11,79.07
1/26/11,78.39
1/27/11,79.1
1/28/11,78.2
1/31/11,79.6
2/1/11,80.59
2/2/11,81.07
2/3/11,80.72
2/4/11,80.71
2/7/11,81.52
2/8/11,81.4
2/9/11,82.27
2/10/11,81.89
2/11/11,81.69
2/14/11,80.92
2/15/11,81.48
2/16/11,81.28
2/17/11,81.9
2/18/11,81.81
2/22/11,80.18
2/23/11,80.14
2/24/11,80.22
2/25/11,80.11
2/28/11,79.16
3/1/11,79.12
3/2/11,79.46
3/3/11,80.78
3/4/11,79.85
3/7/11,79.3
3/8/11,80.27
3/9/11,80.48
3/10/11,79.04
3/11/11,80.47
3/14/11,80.47
3/15/11,79.68
3/16/11,78.41
3/17/11,80.41
3/18/11,80.53
3/21/11,81.23
3/22/11,81.3
3/23/11,81.18
3/24/11,80.8
3/25/11,80.37
3/28/11,80.26
3/29/11,80.35
3/30/11,79.76
3/31/11,80.4
4/1/11,80.98
4/4/11,80.99
4/5/11,81.11
4/6/11,81.49
4/7/11,81.79
4/8/11,80.5
4/11/11,80.51
4/12/11,80.37
4/13/11,78.31
4/14/11,77.73
4/15/11,78.19
4/18/11,76.9
4/19/11,77.01
4/20/11,77.88
4/21/11,77.78
4/25/11,77.44
4/26/11,79.04
4/27/11,79.16
4/28/11,79.06
4/29/11,79.25
5/2/11,78.74
5/3/11,79.89
5/4/11,78.91
5/5/11,79.81
5/6/11,79.95
5/9/11,79.93
5/10/11,79.45
5/11/11,79.38
5/12/11,80.07
5/13/11,79.59
5/16/11,80.34
5/17/11,79.56
5/18/11,80.01
5/19/11,80.38
5/20/11,79.75
5/23/11,79.23
5/24/11,78.6
5/25/11,78.46
5/26/11,77.74
5/27/11,77.26
5/31/11,77.9
6/1/11,75.76
6/2/11,75.73
6/3/11,76.28
6/6/11,77.38
6/7/11,77.29
6/8/11,77.12
6/9/11,77.89
6/10/11,77.3
6/13/11,78.86
6/14/11,79.64
6/15/11,79.63
6/16/11,79.91
6/17/11,80.01
6/20/11,80.34
6/21/11,80.65
6/22/11,80.01
6/23/11,79.69
6/24/11,79.2
6/27/11,79.67
6/28/11,79.44
6/29/11,80.37
6/30/11,80.97
7/1/11,81.97
7/5/11,80.97
7/6/11,81.62
7/7/11,81.36
7/8/11,80.51
7/11/11,79.98
7/12/11,79.71
7/13/11,79.67
7/14/11,79.2
7/15/11,78.37
7/18/11,77.44
7/19/11,78.4
7/20/11,78.32
7/21/11,80.16
7/22/11,79.6
7/25/11,79.3
7/26/11,80.82
7/27/11,77.46
7/28/11,75.29
7/29/11,75.73
8/1/11,74.46
8/2/11,73.68
8/3/11,73.56
8/4/11,71.32
8/5/11,72.82
8/8/11,68.9
8/9/11,70.88
8/10/11,66.87
8/11/11,68.84
8/12/11,69.12
8/15/11,70.26
8/16/11,70.69
8/17/11,71.19
8/18/11,69.38
8/19/11,69.39
8/22/11,69.92
8/23/11,71.88
8/24/11,73.26
8/25/11,72.04
8/26/11,73.25
8/29/11,74.07
8/30/11,74.1
8/31/11,74.19
9/1/11,73.05
9/2/11,71.37
9/6/11,71.22
9/7/11,72.94
9/8/11,71.94
9/9/11,71.57
9/12/11,72.24
9/13/11,72.71
9/14/11,73.58
9/15/11,75.44
9/16/11,76.03
9/19/11,76.69
9/20/11,75.44
9/21/11,72.65
9/22/11,73.14
9/23/11,72.09
9/26/11,73.78
9/27/11,74.27
9/28/11,73.32
9/29/11,72.49
9/30/11,72.64
10/3/11,71.16
10/4/11,72.7
10/5/11,72.49
10/6/11,73.13
10/7/11,74
10/10/11,75.75
10/11/11,76.32
10/12/11,76.13
10/13/11,76.41
10/14/11,75.99
10/17/11,74.72
10/18/11,75.98
10/19/11,75.47
10/20/11,75.7
10/21/11,77.4
10/24/11,78.73
10/25/11,78.89
10/26/11,76.35
10/27/11,75.65
10/28/11,75.43
10/31/11,75.9
11/1/11,73.99
11/2/11,74.52
11/3/11,76.09
11/4/11,76.52
11/7/11,78.26
11/8/11,78.39
11/9/11,76.95
11/10/11,76.13
11/11/11,77.42
11/14/11,77.35
11/15/11,77.85
11/16/11,75.93
11/17/11,75.16
11/18/11,75.1
11/21/11,74.49
11/22/11,74.47
11/23/11,73.95
11/25/11,75.39
11/28/11,78
11/29/11,76.51
11/30/11,78.15
12/1/11,78.98
12/2/11,77.82
12/5/11,78.11
12/6/11,77.91
12/7/11,77.57
12/8/11,76.52
12/9/11,77.42
12/12/11,76.89
12/13/11,76.73
12/14/11,76.29
12/15/11,76.92
12/16/11,77.1
12/19/11,76.82
12/20/11,78.53
12/21/11,79.63
12/22/11,80.81
12/23/11,81.41
12/27/11,81.32
12/28/11,80.94
12/29/11,81.52
12/30/11,80.9
1/3/12,82.02
1/4/12,80.91
1/5/12,80.07
1/6/12,79.98
1/9/12,80.04
1/10/12,80.62
1/11/12,80.78
1/12/12,81.69
1/13/12,81.52
1/17/12,81.64
1/18/12,82.28
1/19/12,83.71
1/20/12,82.78
1/23/12,82.54
1/24/12,82.24
1/25/12,81.73
1/26/12,82.47
1/27/12,82.02
1/30/12,82.01
1/31/12,82.32
2/1/12,83.52
2/2/12,83.17
2/3/12,84.59
2/6/12,85.25
2/7/12,86.63
2/8/12,87.64
2/9/12,88.01
2/10/12,87.51
2/13/12,88.23
2/14/12,88.45
2/15/12,86.93
2/16/12,86.4
2/17/12,87.99
2/21/12,87.15
2/22/12,87.62
2/23/12,88.29
2/24/12,89.53
2/27/12,89.41
2/28/12,88.7
2/29/12,88.41
3/1/12,88.37
3/2/12,88.5
3/5/12,88.68
3/6/12,87.78
3/7/12,87.96
3/8/12,88.38
3/9/12,88.91
3/12/12,89
3/13/12,89.65
3/14/12,90.42
3/15/12,90.3
3/16/12,89.32
3/19/12,89.56
3/20/12,89.34
3/21/12,89.45
3/22/12,89.4
3/23/12,89.77
3/26/12,90.64
3/27/12,90.85
3/28/12,89.69
3/29/12,89.63
3/30/12,89.86
4/2/12,91.16
4/3/12,91.07
4/4/12,90.34
4/5/12,90.15
4/9/12,88.74
4/10/12,87.67
4/11/12,88.49
4/12/12,90.17
4/13/12,89.3
4/16/12,89.57
4/17/12,90.6
4/18/12,90.37
4/19/12,90.34
4/20/12,90.84
4/23/12,90.53
4/24/12,91.13
4/25/12,90.98
4/26/12,91.7
4/27/12,91.3
4/30/12,90.54
5/1/12,90.55
5/2/12,90.08
5/3/12,89.47
5/4/12,87.83
5/7/12,87.31
5/8/12,87.13
5/9/12,85.95
5/10/12,86.12
5/11/12,85.21
5/14/12,85.2
5/15/12,84.59
5/16/12,84.33
5/17/12,82.83
5/18/12,82.78
5/21/12,83.63
5/22/12,83.69
5/23/12,83.35
5/24/12,83.37
5/25/12,82.71
5/29/12,83.66
5/30/12,82.8
5/31/12,82.8
6/1/12,81.22
6/4/12,81.05
6/5/12,80.82
6/6/12,82.38
6/7/12,83.15
6/8/12,83.29
6/11/12,82.46
6/12/12,83.37
6/13/12,82.67
6/14/12,83.33
6/15/12,83.45
6/18/12,84.76
6/19/12,85.3
6/20/12,84.54
6/21/12,84.37
6/22/12,85.35
6/25/12,84.25
6/26/12,83.38
6/27/12,84.91
6/28/12,84.53
6/29/12,87.08
7/2/12,87.16
7/3/12,87.51
7/5/12,87
7/6/12,86.86
7/9/12,87.39
7/10/12,87.02
7/11/12,86.84
7/12/12,86.02
7/13/12,87.25
7/16/12,87.14
7/17/12,87.43
7/18/12,88.6
7/19/12,88.51
7/20/12,87.71
7/23/12,86.91
7/24/12,87.79
7/25/12,87.68
7/26/12,88.55
7/27/12,90.2
7/30/12,89.08
7/31/12,89.27
8/1/12,88.96
8/2/12,88.45
8/3/12,89.39
8/6/12,88.99
8/7/12,90.32
8/8/12,90.89
8/9/12,90.54
8/10/12,91.03
8/13/12,91.12
8/14/12,91.35
8/15/12,91.51
8/16/12,92.05
8/17/12,92.4
8/20/12,93.32
8/21/12,93.8
8/22/12,93.03
8/23/12,92.2
8/24/12,92.45
8/27/12,92.28
8/28/12,92.48
8/29/12,91.92
8/30/12,90.93
8/31/12,91.14
9/4/12,90.53
9/5/12,91.53
9/6/12,92.83
9/7/12,92.18
9/10/12,92.03
9/11/12,92.24
9/12/12,92.42
9/13/12,93.13
9/14/12,92.52
9/17/12,92.21
9/18/12,91.77
9/19/12,92.24
9/20/12,91.18
9/21/12,91.29
9/24/12,91.04
9/25/12,91.5
9/26/12,91.91
9/27/12,92.46
9/28/12,93.38
10/1/12,93.44
10/2/12,93.16
10/3/12,93.09
10/4/12,94.52
10/5/12,94.37
10/8/12,94.01
10/9/12,93.72
10/10/12,92.71
10/11/12,92.72
10/12/12,92.96
10/15/12,92.5
10/16/12,93.37
10/17/12,93.58
10/18/12,94.32
10/19/12,92.89
10/22/12,92.77
10/23/12,91.95
10/24/12,93.92
10/25/12,93.55
10/26/12,92.84
10/31/12,93.67
11/1/12,94.19
11/2/12,93.72
11/5/12,94.1
11/6/12,94.87
11/7/12,91.15
11/8/12,89.92
11/9/12,89.98
11/12/12,89.81
11/13/12,90.18
11/14/12,88.11
11/15/12,87.58
11/16/12,88.46
11/19/12,90.48
11/20/12,90.18
11/21/12,90.51
11/23/12,91.83
11/26/12,93.29
11/27/12,93.1
11/28/12,93.7
11/29/12,93.04
11/30/12,93.3
12/3/12,91.55
12/4/12,91.48
12/5/12,91.53
12/6/12,91.48
12/7/12,91.9
12/10/12,92.41
12/11/12,92
12/12/12,91.81
12/13/12,89.99
12/14/12,88.96
12/17/12,90.42
12/18/12,92.93
12/19/12,92.91
12/20/12,92.5
12/21/12,93.13
12/24/12,92.77
12/26/12,92.03
12/27/12,92.83
12/28/12,91.34
12/31/12,92.29
1/2/13,93.27
1/3/13,93.55
1/4/13,93.9
1/7/13,94.22
1/8/13,92.96
1/9/13,93.99
1/10/13,94.11
1/11/13,93.71
1/14/13,93.91
1/15/13,94.02
1/16/13,93.55
1/17/13,94.75
1/18/13,93.97
1/22/13,95.33
1/23/13,96.07
1/24/13,93.25
1/25/13,92.39
1/28/13,89.32
1/29/13,89.85
1/30/13,88.21
1/31/13,86.87
2/1/13,87.22
2/4/13,86.7
2/5/13,87.01
2/6/13,87.6
2/7/13,87.44
2/8/13,88.01
2/11/13,87.53
2/12/13,87.26
2/13/13,87.06
2/14/13,87.08
2/15/13,87.87
2/19/13,88.23
2/20/13,87.73
2/21/13,87.56
2/22/13,88.12
2/25/13,87.88
2/26/13,87.3
2/27/13,88.33
2/28/13,88
3/1/13,88.17
3/4/13,87.1
3/5/13,87.81
3/6/13,88.36
3/7/13,88.79
3/8/13,89.99
3/11/13,90.54
3/12/13,90.37
3/13/13,92.3
3/14/13,92.54
3/15/13,92.74
3/18/13,92.36
3/19/13,92.87
3/20/13,92.24
3/21/13,91.68
3/22/13,92.26
3/25/13,92.31
3/26/13,93.7
3/27/13,94.47
3/28/13,96.52
4/1/13,95
4/2/13,95.01
4/3/13,95.09
4/4/13,95.4
4/5/13,94.53
4/8/13,95.09
4/9/13,95.41
4/10/13,95.98
4/11/13,97.3
4/12/13,97.18
4/15/13,95.44
4/16/13,96.26
4/17/13,95.56
4/18/13,95.02
4/19/13,96.28
4/22/13,95.85
4/23/13,97.06
4/24/13,97.69
4/25/13,98.27
4/26/13,98.97
4/29/13,99.06
4/30/13,99.09
5/1/13,99.35
5/2/13,100.67
5/3/13,102.01
5/6/13,102.19
5/7/13,102.88
5/8/13,101.8
5/9/13,101.35
5/10/13,101.94
5/13/13,101.89
5/14/13,102.87
5/15/13,104.05
5/16/13,104
5/17/13,106.41
5/20/13,106.56
5/21/13,106.99
5/22/13,106.49
5/23/13,106.3
5/24/13,107.06
5/28/13,107.75
5/29/13,107.31
5/30/13,107.03
5/31/13,105.83
6/3/13,105.44
6/4/13,105.07
6/5/13,103.59
6/6/13,104.37
6/7/13,107.36
6/10/13,106.67
6/11/13,105.96
6/12/13,107.05
6/13/13,107.97
6/14/13,107.7
6/17/13,108.27
6/18/13,108.85
6/19/13,106.93
6/20/13,105.04
6/21/13,105.06
6/24/13,103.83
6/25/13,103.67
6/26/13,105.77
6/27/13,107.36
6/28/13,108.46
7/1/13,108.06
7/2/13,106.4
7/3/13,107.2
7/5/13,108.66
7/8/13,109.17
7/9/13,109.57
7/10/13,111.52
7/11/13,113.1
7/12/13,112.53
7/15/13,114.37
7/16/13,112.6
7/17/13,114.08
7/18/13,115.39
7/19/13,115.55
7/22/13,115.65
7/23/13,117.92
7/24/13,119.12
7/25/13,119.5
7/26/13,120
7/29/13,119.99
7/30/13,120.09
7/31/13,120.12
8/1/13,122.17
8/2/13,123.77
8/5/13,124.15
8/6/13,124.26
8/7/13,124.54
8/8/13,124.64
8/9/13,124.02
8/12/13,123
8/13/13,124.06
8/14/13,123.62
8/15/13,122.13
8/16/13,122.2
8/19/13,121.91
8/20/13,122.41
8/21/13,122.93
8/22/13,123.71
8/23/13,126
8/26/13,125.19
8/27/13,123.14
8/28/13,123.3
8/29/13,122.34
8/30/13,122.42
9/3/13,123.63
9/4/13,124.27
9/5/13,124.14
9/6/13,123.73
9/9/13,124.07
9/10/13,125.07
9/11/13,126.57
9/12/13,126.54
