Date,PX_CLOSE_1D
5/6/10,26.68
5/7/10,25.5
5/10/10,27.44
5/11/10,27.89
5/12/10,28.83
5/13/10,29.05
5/14/10,27.34
5/17/10,26.9
5/18/10,26.73
5/19/10,26.54
5/20/10,25.7
5/21/10,26.47
5/24/10,25.86
5/25/10,26.79
5/26/10,26.52
5/27/10,28.07
5/28/10,26.91
6/1/10,25.6
6/2/10,26.46
6/3/10,26.08
6/4/10,24.84
6/7/10,24.44
6/8/10,25.15
6/9/10,25.44
6/10/10,26.39
6/11/10,26.72
6/14/10,25.9
6/15/10,26.79
6/16/10,26.72
6/17/10,26.66
6/18/10,27
6/21/10,26.96
6/22/10,26.24
6/23/10,26.29
6/24/10,25.29
6/25/10,25.33
6/28/10,25.52
6/29/10,24.16
6/30/10,23.72
7/1/10,23.26
7/2/10,22.97
7/6/10,23.06
7/7/10,24.29
7/8/10,24.99
7/9/10,25.95
7/12/10,25.75
7/13/10,26.71
7/14/10,27
7/15/10,26.63
7/16/10,25.17
7/19/10,25.13
7/20/10,25.58
7/21/10,25.52
7/22/10,26.64
7/23/10,26.93
7/26/10,27.25
7/27/10,27.35
7/28/10,27.08
7/29/10,27.27
7/30/10,27.33
8/2/10,28.33
8/3/10,25.5
8/4/10,24.79
8/5/10,25.26
8/6/10,25.44
8/9/10,26
8/10/10,25.99
8/11/10,25.18
8/12/10,24.98
8/13/10,25.16
8/16/10,25.18
8/17/10,25.5
8/18/10,25.72
8/19/10,24.91
8/20/10,24.43
8/23/10,24.04
8/24/10,23.12
8/25/10,23.12
8/26/10,23.74
8/27/10,24.72
8/30/10,24.33
8/31/10,24.37
9/1/10,25.59
9/2/10,25.88
9/3/10,26.47
9/7/10,25.49
9/8/10,25.76
9/9/10,25.69
9/10/10,25.99
9/13/10,26.59
9/14/10,26.53
9/15/10,26.17
9/16/10,26.41
9/17/10,26.72
9/20/10,27.17
9/21/10,27.25
9/22/10,27.36
9/23/10,26.97
9/24/10,28.07
9/27/10,27.92
9/28/10,27.86
9/29/10,27.39
9/30/10,27.46
10/1/10,27.88
10/4/10,27.47
10/5/10,28.47
10/6/10,28.95
10/7/10,29.15
10/8/10,30.03
10/11/10,29.85
10/12/10,29.81
10/13/10,29.82
10/14/10,29.31
10/15/10,29.43
10/18/10,29.84
10/19/10,29.34
10/20/10,30.19
10/21/10,30.52
10/22/10,30.2
10/25/10,31.56
10/26/10,31.5
10/27/10,31.21
10/28/10,30.86
10/29/10,30.84
11/1/10,30.89
11/2/10,31.39
11/3/10,31.56
11/4/10,32.77
11/5/10,32.5
11/8/10,32.35
11/9/10,31.81
11/10/10,31.69
11/11/10,31.81
11/12/10,31.3
11/15/10,31.16
11/16/10,30.56
11/17/10,30.56
11/18/10,31.36
11/19/10,31.71
11/22/10,31.5
11/23/10,30.82
11/24/10,31.67
11/26/10,31.29
11/29/10,31.28
11/30/10,31.18
12/1/10,32.42
12/2/10,33.24
12/3/10,33.36
12/6/10,33.53
12/7/10,33.76
12/8/10,33.56
12/9/10,33.95
12/10/10,34.07
12/13/10,34.08
12/14/10,34.06
12/15/10,33.84
12/16/10,34.35
12/17/10,33.95
12/20/10,33.84
12/21/10,34.08
12/22/10,34.37
12/23/10,34.41
12/27/10,34.33
12/28/10,34.38
12/29/10,34.23
12/30/10,34.25
12/31/10,34.14
1/3/11,34.98
1/4/11,34.74
1/5/11,34.68
1/6/11,35.34
1/7/11,34.93
1/10/11,35.5
1/11/11,35.49
1/12/11,35.85
1/13/11,35.65
1/14/11,35.93
1/18/11,35.99
1/19/11,35.17
1/20/11,34.29
1/21/11,34.49
1/24/11,34.99
1/25/11,35.28
1/26/11,35.31
1/27/11,35.57
1/28/11,35.06
1/31/11,35.48
2/1/11,36.36
2/2/11,36.64
2/3/11,36.74
2/4/11,37.01
2/7/11,37.62
2/8/11,37.94
2/9/11,37.46
2/10/11,38.13
2/11/11,38.38
2/14/11,38.49
2/15/11,37.96
2/16/11,38.3
2/17/11,38.76
2/18/11,38.54
2/22/11,37.16
2/23/11,36.02
2/24/11,35.49
2/25/11,36.32
2/28/11,37.16
3/1/11,36.14
3/2/11,36.62
3/3/11,37.89
3/4/11,37.52
3/7/11,37.26
3/8/11,38.3
3/9/11,37.91
3/10/11,36.82
3/11/11,36.79
3/14/11,36.61
3/15/11,35.96
3/16/11,35.16
3/17/11,35.71
3/18/11,35.85
3/21/11,36.97
3/22/11,36.73
3/23/11,36.7
3/24/11,36.76
3/25/11,37.15
3/28/11,37.04
3/29/11,37.24
3/30/11,37.27
3/31/11,37.75
4/1/11,37.91
4/4/11,38.15
4/5/11,38.66
4/6/11,38.49
4/7/11,38.33
4/8/11,38.52
4/11/11,37.76
4/12/11,36.96
4/13/11,36.7
4/14/11,36.93
4/15/11,37.78
4/18/11,37.01
4/19/11,37.7
4/20/11,38.23
4/21/11,39.48
4/25/11,39.35
4/26/11,39.97
4/27/11,39.92
4/28/11,40.71
4/29/11,40.99
5/2/11,41.34
5/3/11,40.51
5/4/11,39.64
5/5/11,39.23
5/6/11,39.72
5/9/11,39.85
5/10/11,40.74
5/11/11,39
5/12/11,38.93
5/13/11,38.37
5/16/11,37.71
5/17/11,36.53
5/18/11,36.97
5/19/11,36.85
5/20/11,36.01
5/23/11,35.61
5/24/11,35.47
5/25/11,36.19
5/26/11,35.7
5/27/11,35.6
5/31/11,36.13
6/1/11,35.1
6/2/11,35.76
6/3/11,35.2
6/6/11,35.06
6/7/11,35.18
6/8/11,34.87
6/9/11,35.17
6/10/11,35.07
6/13/11,34.96
6/14/11,35.58
6/15/11,34.62
6/16/11,34.43
6/17/11,34.59
6/20/11,34.96
6/21/11,36.08
6/22/11,35.98
6/23/11,35.62
6/24/11,35.23
6/27/11,35.11
6/28/11,35.46
6/29/11,35.79
6/30/11,36
7/1/11,36.32
7/5/11,36.3
7/6/11,36.46
7/7/11,37.17
7/8/11,36.38
7/11/11,35.08
7/12/11,34.05
7/13/11,34.25
7/14/11,34.55
7/15/11,34.95
7/18/11,34.27
7/19/11,34.76
7/20/11,35.12
7/21/11,35.75
7/22/11,35.58
7/25/11,35.99
7/26/11,35.85
7/27/11,34.99
7/28/11,35.37
7/29/11,34.87
8/1/11,35.14
8/2/11,33.67
8/3/11,33.77
8/4/11,30.31
8/5/11,30.22
8/8/11,27.07
8/9/11,29.36
8/10/11,28.12
8/11/11,29.42
8/12/11,29.43
8/15/11,30.08
8/16/11,29.32
8/17/11,29.55
8/18/11,26.89
8/19/11,26.26
8/22/11,25.59
8/23/11,26.37
8/24/11,26.83
8/25/11,26.4
8/26/11,26.82
8/29/11,28.31
8/30/11,28.26
8/31/11,28.45
9/1/11,27.6
9/2/11,26.71
9/6/11,26.14
9/7/11,27.07
9/8/11,26.9
9/9/11,25.77
9/12/11,25.76
9/13/11,26.31
9/14/11,26.91
9/15/11,27.745
9/16/11,28.3
9/19/11,27.72
9/20/11,27.27
9/21/11,25.54
9/22/11,23.02
9/23/11,23.53
9/26/11,24.51
9/27/11,25.59
9/28/11,23.76
9/29/11,23.74
9/30/11,22.46
10/3/11,21.51
10/4/11,22.8
10/5/11,24.5
10/6/11,25.32
10/7/11,24.76
10/10/11,26.19
10/11/11,26.4
10/12/11,27.29
10/13/11,26.67
10/14/11,27.68
10/17/11,26.53
10/18/11,27.77
10/19/11,26.59
10/20/11,26.43
10/21/11,27.24
10/24/11,27.9
10/25/11,26.49
10/26/11,26.89
10/27/11,29.1
10/28/11,29.25
10/31/11,27.88
11/1/11,27.34
11/2/11,28
11/3/11,28.62
11/4/11,28.18
11/7/11,28.21
11/8/11,28.57
11/9/11,27.18
11/10/11,27.41
11/11/11,28.19
11/14/11,27.86
11/15/11,27.68
11/16/11,26.96
11/17/11,26.19
11/18/11,25.95
11/21/11,25.26
11/22/11,25.15
11/23/11,24.6
11/25/11,24.47
11/28/11,25.65
11/29/11,25.75
11/30/11,27.71
12/1/11,27.57
12/2/11,27.75
12/5/11,27.99
12/6/11,28.05
12/7/11,27.81
12/8/11,26.77
12/9/11,27.1
12/12/11,26.34
12/13/11,25.75
12/14/11,25.38
12/15/11,25.8
12/16/11,26.36
12/19/11,25.74
12/20/11,26.96
12/21/11,27.28
12/22/11,28.06
12/23/11,28.84
12/27/11,28.84
12/28/11,28.17
12/29/11,28.73
12/30/11,28.76
1/3/12,29.79
1/4/12,29.95
1/5/12,30.14
1/6/12,30.32
1/9/12,30.31
1/10/12,30.98
1/11/12,31.43
1/12/12,32.56
1/13/12,32.02
1/17/12,32.635
1/18/12,33.15
1/19/12,32.98
1/20/12,33.39
1/23/12,33.1
1/24/12,33.38
1/25/12,33.74
1/26/12,33.41
1/27/12,33.46
1/30/12,33.19
1/31/12,33.51
2/1/12,33.94
2/2/12,33.54
2/3/12,34.18
2/6/12,33.98
2/7/12,33.86
2/8/12,33.95
2/9/12,34.42
2/10/12,34
2/13/12,34.19
2/14/12,33.6
2/15/12,33.66
2/16/12,34.44
2/17/12,35
2/21/12,34.65
2/22/12,33.67
2/23/12,33.86
2/24/12,33.82
2/27/12,34.19
2/28/12,34.35
2/29/12,33.51
3/1/12,34.1
3/2/12,34.2
3/5/12,33.69
3/6/12,32.5
3/7/12,33.12
3/8/12,33.86
3/9/12,34.06
3/12/12,33.61
3/13/12,34.6
3/14/12,34.45
3/15/12,35
3/16/12,35.3
3/19/12,35.44
3/20/12,35.3
3/21/12,35.04
3/22/12,34.47
3/23/12,35.02
3/26/12,35.68
3/27/12,35.16
3/28/12,34.12
3/29/12,34.18
3/30/12,34.64
4/2/12,34.97
4/3/12,34.05
4/4/12,33.6
4/5/12,33.42
4/9/12,32.49
4/10/12,31.7
4/11/12,31.87
4/12/12,32.67
4/13/12,33.2
4/16/12,33.6
4/17/12,34.62
4/18/12,34.61
4/19/12,34.96
4/20/12,35.31
4/23/12,34.76
4/24/12,34.63
4/25/12,36.08
4/26/12,34.85
4/27/12,34.73
4/30/12,33.88
5/1/12,33.85
5/2/12,33.35
5/3/12,32.86
5/4/12,32.33
5/7/12,32.29
5/8/12,32.11
5/9/12,32.13
5/10/12,32.19
5/11/12,32.15
5/14/12,31.67
5/15/12,30.87
5/16/12,30.15
5/17/12,29.39
5/18/12,29.45
5/21/12,30.54
5/22/12,30.48
5/23/12,30.52
5/24/12,31.55
5/25/12,31.3
5/29/12,31.98
5/30/12,31.22
5/31/12,31.06
6/1/12,30.36
6/4/12,30.49
6/5/12,30.84
6/6/12,31.69
6/7/12,31.84
6/8/12,32.11
6/11/12,31.55
6/12/12,32.11
6/13/12,31.66
6/14/12,32
6/15/12,32.89
6/18/12,33.02
6/19/12,33.62
6/20/12,33.76
6/21/12,32.91
6/22/12,32.82
6/25/12,32.24
6/26/12,31.32
6/27/12,30.76
6/28/12,30.66
6/29/12,31.5
7/2/12,31.51
7/3/12,31.69
7/5/12,31.66
7/6/12,31.51
7/9/12,31.19
7/10/12,30.56
7/11/12,30.29
7/12/12,29.8
7/13/12,30.32
7/16/12,29.91
7/17/12,30.25
7/18/12,30.74
7/19/12,31.32
7/20/12,30.92
7/23/12,30.43
7/24/12,30.05
7/25/12,30.27
7/26/12,29.18
7/27/12,29.08
7/30/12,28.84
7/31/12,28.78
8/1/12,29.3
8/2/12,29.08
8/3/12,29.83
8/6/12,29.99
8/7/12,30.06
8/8/12,29.92
8/9/12,29.86
8/10/12,29.73
8/13/12,29.45
8/14/12,29.68
8/15/12,29.67
8/16/12,30.05
8/17/12,30.16
8/20/12,30.18
8/21/12,30.23
8/22/12,30.2
8/23/12,29.79
8/24/12,29.89
8/27/12,29.43
8/28/12,29.26
8/29/12,29.32
8/30/12,29.37
8/31/12,29.31
9/4/12,28.64
9/5/12,28.45
9/6/12,29.53
9/7/12,30.33
9/10/12,30.3
9/11/12,30.24
9/12/12,30.18
9/13/12,31.43
9/14/12,32.25
9/17/12,31.13
9/18/12,31.02
9/19/12,30.96
9/20/12,30.88
9/21/12,30.26
9/24/12,30.22
9/25/12,29.79
9/26/12,29.1
9/27/12,29.15
9/28/12,28.955
10/1/12,29.32
10/2/12,29.16
10/3/12,28.71
10/4/12,29.18
10/5/12,29.2
10/8/12,29
10/9/12,28.4
10/10/12,28.08
10/11/12,28.22
10/12/12,28.08
10/15/12,28.32
10/16/12,29.91
10/17/12,30.24
10/18/12,30.22
10/19/12,29.86
10/22/12,29.74
10/23/12,28.55
10/24/12,29.88
10/25/12,29.66
10/26/12,29.57
10/31/12,29.3
11/1/12,30.11
11/2/12,29.75
11/5/12,30.06
11/6/12,30.52
11/7/12,30.29
11/8/12,29.55
11/9/12,29.36
11/12/12,28.79
11/13/12,28.83
11/14/12,28.28
11/15/12,27.89
11/16/12,27.74
11/19/12,28.78
11/20/12,28.79
11/21/12,28.82
11/23/12,29.38
11/26/12,29.585
11/27/12,29.71
11/28/12,29.87
11/29/12,30
11/30/12,30.19
12/3/12,29.3
12/4/12,29.295
12/5/12,29.49
12/6/12,29.64
12/7/12,30.3
12/10/12,30.61
12/11/12,31.05
12/12/12,31.15
12/13/12,31.03
12/14/12,31.42
12/17/12,31.82
12/18/12,32.79
12/19/12,32.43
12/20/12,32.49
12/21/12,31.99
12/24/12,32.18
12/26/12,32.42
12/27/12,32.12
12/28/12,31.62
12/31/12,32.3294
1/2/13,33.05
1/3/13,33.15
1/4/13,33.63
1/7/13,33.59
1/8/13,33.1
1/9/13,33.5
1/10/13,33.84
1/11/13,33.86
1/14/13,34.28
1/15/13,34.09
1/16/13,33.66
1/17/13,33.81
1/18/13,33.8
1/22/13,33.95
1/23/13,34.08
1/24/13,34.43
1/25/13,34.58
1/28/13,34.42
1/29/13,34.73
1/30/13,34.61
1/31/13,32.2
2/1/13,32.59
2/4/13,32.13
2/5/13,32.31
2/6/13,32.53
2/7/13,32.2
2/8/13,32.42
2/11/13,32.48
2/12/13,32.76
2/13/13,33
2/14/13,32.49
2/15/13,32.16
2/19/13,32.2
2/20/13,31.64
2/21/13,30.84
2/22/13,31.38
2/25/13,30.64
2/26/13,30.89
2/27/13,31.81
2/28/13,31.72
3/1/13,31.81
3/4/13,31.92
3/5/13,32.2
3/6/13,32.71
3/7/13,32.5
3/8/13,32.77
3/11/13,32.99
3/12/13,33.24
3/13/13,33.21
3/14/13,33.67
3/15/13,33.81
3/18/13,33.27
3/19/13,33.19
3/20/13,33.44
3/21/13,32.48
3/22/13,32.78
3/25/13,32.29
3/26/13,32
3/27/13,31.78
3/28/13,31.84
4/1/13,31.37
4/2/13,30.95
4/3/13,31
4/4/13,31.43
4/5/13,30.9
4/8/13,30.68
4/9/13,31.44
4/10/13,31.83
4/11/13,31.86
4/12/13,31.75
4/15/13,30.18
4/16/13,30.27
4/17/13,30.3
4/18/13,30.18
4/19/13,30.55
4/22/13,30.99
4/23/13,31.66
4/24/13,32.17
4/25/13,33.97
4/26/13,33.42
4/29/13,33.87
4/30/13,33.91
5/1/13,33.15
5/2/13,33.12
5/3/13,33.96
5/6/13,34.01
5/7/13,34.54
5/8/13,34.51
5/9/13,34.92
5/10/13,34.46
5/13/13,34.35
5/14/13,34.93
5/15/13,35.34
5/16/13,35.1
5/17/13,35.82
5/20/13,35.61
5/21/13,35.78
5/22/13,35.12
5/23/13,35.1
5/24/13,35.08
5/28/13,35.04
5/29/13,34.94
5/30/13,34.8
5/31/13,34.46
6/3/13,34.34
6/4/13,34.62
6/5/13,33.66
6/6/13,33.89
6/7/13,34.35
6/10/13,34.33
6/11/13,34
6/12/13,33.79
6/13/13,34.65
6/14/13,34.01
6/17/13,34.14
6/18/13,34.62
6/19/13,34.1
6/20/13,33.19
6/21/13,32.63
6/24/13,32.35
6/25/13,32.5
6/26/13,32.2
6/27/13,32.35
6/28/13,32.17
7/1/13,32.5
7/2/13,32.44
7/3/13,32.43
7/5/13,32.69
7/8/13,33.09
7/9/13,34.02
7/10/13,33.79
7/11/13,34.2
7/12/13,34.12
7/15/13,34.4
7/16/13,33.97
7/17/13,34.73
7/18/13,34.58
7/19/13,34.67
7/22/13,34.59
7/23/13,34.55
7/24/13,34.37
7/25/13,34.99
7/26/13,34.7
7/29/13,35
7/30/13,35.06
7/31/13,35.04
8/1/13,35.4
8/2/13,36.22
8/5/13,36.48
8/6/13,36.06
8/7/13,36.29
8/8/13,36.91
8/9/13,38.04
8/12/13,37.48
8/13/13,37.88
8/14/13,37.75
8/15/13,37.15
8/16/13,36.89
8/19/13,36.63
8/20/13,36.95
8/21/13,37.14
8/22/13,37.19
8/23/13,38.74
8/26/13,38.65
8/27/13,37.56
8/28/13,37.45
8/29/13,37.52
8/30/13,37.4
9/3/13,37.44
9/4/13,37.78
9/5/13,38.41
9/6/13,38.56
9/9/13,38.81
9/10/13,39.98
9/11/13,39.85
9/12/13,38.86
9/13/13,39.87
9/16/13,39.8
